4915.479655898187;-210.38569089932858;355.60761557122675;476.1794725999996;-20.167073969999983;34.81435094999993
4917.249873538623;-210.55853051338343;355.7197315041534;476.4764887999996;-20.204463269999984;34.82396954999993
4919.01933268641;-210.73130720079476;355.8322529616018;476.7733339999996;-20.241838569999985;34.83353814999993
4920.787742475049;-210.9044091636828;355.9450562332501;477.0699771999996;-20.279200869999986;34.843066749999934
4922.555230109006;-211.07782606759963;356.0579271132676;477.3663703999996;-20.316538169999987;34.85257734999993
4924.321318170802;-211.25164772339457;356.1704892608995;477.6624725999996;-20.353849469999986;34.86207094999993
4926.086899842936;-211.4257916903818;356.28250112587335;477.9582437999996;-20.391135769999988;34.87153054999993
4927.851522316543;-211.60039273627663;356.39345488354644;478.2536299999996;-20.428396069999987;34.88098114999993
4929.615587373459;-211.77522976205654;356.5032340088832;478.5485881999996;-20.465634369999986;34.890416749999936
4931.379487155519;-211.9502627504387;356.61229386522933;478.8430623999996;-20.502912669999986;34.89979434999994
4933.14321673032;-212.12525937992018;356.72059110075287;479.1369855999996;-20.540085969999986;34.90914294999994
4934.907189035945;-212.30008023556135;356.82812155253623;479.4303687999996;-20.577186269999984;34.91844154999994
4936.671728333572;-212.4748084046575;356.93490748617137;479.7231939999996;-20.614313569999986;34.92770314999994
4938.4367797007835;-212.6493151618423;357.041276136321;480.0154221999996;-20.651414869999986;34.936967749999944
4940.20257449817;-212.82350923876703;357.1473906081294;480.30703539999956;-20.688451169999986;34.94622234999994
4941.969230277745;-212.997526715752;357.25339182300587;480.59800759999956;-20.725464469999988;34.95548494999994
4943.7366571422735;-213.17148698218844;357.3594682306198;480.8883167999996;-20.76248076999999;34.96476754999994
4945.5048496547215;-213.34531731116365;357.46579159069836;481.17794499999957;-20.79948606999999;34.97407114999994
4947.273621819281;-213.51934146574214;357.57240067103334;481.4668651999996;-20.83643336999999;34.98338474999994
4949.04297515827;-213.69366920186246;357.67961256189477;481.7550643999996;-20.873338669999992;34.99270634999994
4950.812810153831;-213.86835192527508;357.78764814988943;482.04253059999957;-20.910226969999993;35.00204294999994
4952.583024780526;-214.04371634990073;357.8965739331767;482.32923579999954;-20.94709526999999;35.01137954999994
4954.353333401178;-214.22006785282284;358.00649555559386;482.61515999999955;-20.983935569999993;35.020733149999934
4956.123381815701;-214.3974788243478;358.1172855794444;482.90028219999954;-21.020754869999994;35.030118749999936
4957.893144434148;-214.5758755134758;358.2284647477541;483.18458839999954;-21.057558169999993;35.03953834999994
4959.662522351534;-214.75493324867227;358.3398786759187;483.4680735999995;-21.094341469999993;35.04899094999994
4961.431310076387;-214.9347360514942;358.45138067795193;483.7507347999995;-21.131104769999993;35.05848154999994
4963.376352411304;-215.13341593777918;358.57382521141847;484.0606687099995;-21.171528669999994;35.06895508999994
4964.967242670377;-215.29634484706432;358.67386145186947;484.31359165999953;-21.204600339999992;35.07755593999994
4966.7340341832905;-215.47750094071955;358.7845268253428;484.5938091599995;-21.241346639999993;35.087134439999936
4968.499829606932;-215.65865616530428;358.89433934806334;484.87322765999954;-21.278084939999992;35.09674393999994
4970.264653226173;-215.8393826001579;359.0031756507387;485.15185515999957;-21.314817239999993;35.10638743999994
4972.028797213481;-216.01937831189085;359.1111359636;485.4296966599996;-21.35155453999999;35.11606093999994
4973.792600954282;-216.19868831010766;359.2181390036224;485.7067601599996;-21.38828583999999;35.12577143999994
4975.556257190337;-216.3768662126547;359.32438279154917;485.9830506599996;-21.42503113999999;35.135506939999935
4977.320125696656;-216.55425216230265;359.429966918244;486.2585731599996;-21.46178543999999;35.14527643999993
4979.08437040285;-216.73090370052574;359.53507320551756;486.53333565999964;-21.49855173999999;35.155088939999935
4980.848968526425;-216.90683554240638;359.6399630503511;486.80736015999963;-21.535341039999988;35.164927439999936
4983.674225377863;-217.1871179670051;359.80782916880537;487.24394591999965;-21.59424743999999;35.18075607999994
4985.087297539304;-217.32699094862966;359.89184206443815;487.46180551999964;-21.62371151999999;35.18867679999994
4986.147375280317;-217.4318539682286;359.9548714468827;487.6249626199996;-21.64582325999999;35.19462921999994
4987.914886547489;-217.60646315451828;360.060092008805;487.8962481199996;-21.68270115999999;35.204565919999936
4991.806926387394;-217.99269444674061;360.29112429318;488.4901334999996;-21.76392449999999;35.226581539999934
4992.6915913165385;-218.08056789362783;360.3436962239546;488.6249751999996;-21.782386349999992;35.23160208999993
4993.753314822601;-218.1862208993638;360.4068388824883;488.7866052399996;-21.80454740999999;35.23763358999993
4994.99215270262;-218.30986561373737;360.4805802313376;488.97494625999957;-21.83041814999999;35.24467082999993
4996.7619984372095;-218.48759884698958;360.58593410708795;489.24355985999955;-21.86740034999999;35.25474802999993
4998.531881395156;-218.66634387827966;360.6915988737392;489.51180445999955;-21.90440554999999;35.26486922999993
5000.301433987833;-218.8457914650713;360.7972000750224;489.77971905999954;-21.94142674999999;35.27501542999993
5002.070564567294;-219.02590451815064;360.90281002079746;490.04734765999956;-21.97845894999999;35.285186629999934
5003.838807235113;-219.20691076352017;361.0085084450833;490.31473425999957;-22.01551014999999;35.29541082999994
5005.60609645614;-219.38829807782207;361.11422858769583;490.58192385999956;-22.05259034999999;35.30567802999994
5007.3724271287665;-219.56999193317682;361.2200893807425;490.8489474599996;-22.08968354999999;35.31597922999994
5009.137724733564;-219.7516949779795;361.3261421644523;491.1158360599996;-22.12677874999999;35.32632542999994
5010.902121913522;-219.9330450278098;361.43234104285176;491.3826166599996;-22.16388594999999;35.33669862999994
5012.665617862426;-220.1139408224316;361.5388721633224;491.6493022599996;-22.20101514999999;35.34710582999994
5014.428478101161;-220.2942166920638;361.6457447535401;491.9159228599996;-22.23815834999999;35.35754702999994
5016.19078362884;-220.47369521479632;361.7527170662002;492.1825054599996;-22.27529254999999;35.36801022999994
5018.128982683579;-220.66964771682217;361.87083723370995;492.4757402699996;-22.316155899999988;35.37956935999994
5019.714749594642;-220.8291189248548;361.9678178475508;492.7156985399996;-22.349601699999987;35.389059229999944
5021.477124875611;-221.0048099901224;362.0758853814476;492.9824198399996;-22.386762699999988;35.399616529999946
5023.240240508174;-221.17919363135408;362.18421503727717;493.2493081399996;-22.423938699999987;35.410214829999944
5025.004598588934;-221.3526473686511;362.2928116952614;493.51643443999956;-22.461122699999986;35.420862129999946
5026.770768216214;-221.52513866983912;362.40157789657655;493.78388373999957;-22.498311699999988;35.43154242999994
5028.538169079132;-221.69713035807538;362.5097638008108;494.05172403999956;-22.535470699999987;35.442257729999945
5030.307749780239;-221.86873077427202;362.61687130221645;494.3200463399996;-22.572627699999988;35.453016029999944
5032.080321844986;-222.04042947394532;362.7212245948561;494.58892363999956;-22.609787699999988;35.46377832999995
5033.8535800026775;-222.21235835330864;362.82467642158775;494.85840793999955;-22.646942699999986;35.474559629999945
5035.628121578982;-222.3854057756492;362.9257906214734;495.12852623999953;-22.684070699999985;35.485359929999944
5037.40391681503;-222.55960683773193;363.02590360080774;495.3993185399995;-22.721164699999985;35.49617022999995
5039.179820002872;-222.73480325433755;363.12493583142736;495.6707848399995;-22.758252699999986;35.50700152999995
5040.955620125337;-222.91113224242977;363.22314524411087;495.9429231399995;-22.795331699999984;35.51786882999995
5042.731188315411;-223.0888201450056;363.3206991868929;496.2157254399995;-22.832394699999984;35.528754129999946
5044.506346511968;-223.26731014107625;363.41808973034057;496.4891877399995;-22.869437699999985;35.539664429999945
5046.280958776208;-223.4466657702541;363.51529780124883;496.76329503999955;-22.906460699999986;35.550577729999944
5048.054926879663;-223.62668396985336;363.6123400912155;497.03804933999953;-22.943466699999988;35.561479029999944
5049.828290179525;-223.80708377019937;363.70958629411336;497.31344063999956;-22.980424699999986;35.57239632999995
5051.601026562861;-223.98778361146952;363.80729094560627;497.58944493999957;-23.017366699999986;35.58332262999995
5053.373125101405;-224.16871974986273;363.9055750448455;497.86606123999957;-23.054315699999986;35.59424992999995
5055.144679674695;-224.34944488786863;364.00467269349247;498.14326653999956;-23.091276699999987;35.605183229999945
5056.915651863515;-224.5297295240382;364.10466638034245;498.4210428399996;-23.128242699999987;35.61613652999994
5058.685980078539;-224.70919736702632;364.20562757825076;498.6993701399996;-23.165188699999987;35.62708682999994
5060.456259360884;-224.88699541213472;364.30787057397225;498.97822643999956;-23.20213569999999;35.63803712999994
5062.226600279015;-225.0631712883365;364.4108278161977;499.25756773999956;-23.23909469999999;35.648981429999935
5063.997200962954;-225.23804422307612;364.51404739269674;499.53736803999954;-23.27604069999999;35.659902729999935
5065.7679489252005;-225.41205703274926;364.617080918208;499.81762233999956;-23.31298069999999;35.67080802999993
5067.539035019378;-225.58539197876524;364.71983448540203;500.09832063999954;-23.34993669999999;35.68169532999993
5069.310090681611;-225.75821293843111;364.82223088746815;500.3794509399995;-23.38689369999999;35.69257262999993
5071.081292727828;-225.93074890918672;364.92410618872856;500.6610022399995;-23.42383569999999;35.70343092999993
5072.852608982383;-226.10303834391243;365.0254532983175;500.9429735399995;-23.46076669999999;35.71429022999993
5074.800710869822;-226.29224470899513;365.1362231687862;501.2536247599995;-23.50137869999999;35.72621246999993
5076.3944584440505;-226.44706250588243;365.2263681605311;501.5081155099995;-23.53460426999999;35.73594758999993
5078.1650532623335;-226.61922197472154;365.3261286772887;501.79127400999954;-23.57151956999999;35.74675638999993
5079.935268914321;-226.7915590672917;365.4254430374251;502.07481250999956;-23.60842486999999;35.75754418999993
5081.704980517046;-226.96454512523877;365.5245258715776;502.3587110099996;-23.64531916999999;35.76831698999993
5083.474275984708;-227.13816407565398;365.62363204522933;502.64293850999957;-23.68221346999999;35.779090789999934
5085.243114614839;-227.3124097124609;365.7228397946525;502.92747700999956;-23.71909176999999;35.789870589999936
5087.011794474305;-227.48711538716483;365.822352396514;503.21231050999955;-23.75595806999999;35.80064938999993
5088.780296990595;-227.66227313536575;365.92225870505723;503.49741900999953;-23.79281436999999;35.81143118999993
5090.5484988670105;-227.83750416550697;366.0224214827466;503.78278450999954;-23.82965966999999;35.822212989999926
5092.316599702956;-228.0128576868395;366.12302377349795;504.06839400999957;-23.86648796999999;35.83300078999993
5094.084560107411;-228.18817967560747;366.22389985010284;504.3542285099996;-23.90328626999999;35.84379258999993
5095.852410001853;-228.36338032723194;366.3252814619041;504.64028100999957;-23.94007956999999;35.85458338999993
5097.620296041543;-228.53834116557795;366.4270820666797;504.92653750999955;-23.97685686999999;35.865385189999934
5099.3881131040425;-228.71295098386756;366.5291303911902;505.21298600999955;-24.013613169999992;35.876206989999936
5102.9238630056425;-229.06036536646542;366.73388304466346;505.78663500999954;-24.08708976999999;35.897954589999934
5103.984585222242;-229.16440859470717;366.7953332496964;505.95879342999956;-24.10912554999999;35.904478869999934
5104.868474875002;-229.25096245167754;366.84656740943177;506.1023040299996;-24.127483699999992;35.90991976999993
5106.459294230149;-229.40637714417136;366.9388099461566;506.36076161999955;-24.16050406999999;35.91972958999993
5108.2266071001;-229.5785063082447;367.0411228941537;506.64810171999954;-24.19716236999999;35.93064238999993
5109.993305443518;-229.75026905462218;367.1431259999168;506.9356088199996;-24.23379566999999;35.94155918999993
5111.759438160847;-229.92175607989174;367.2447317947194;507.2232819199996;-24.270405969999988;35.95249798999993
5113.525069976075;-230.09318468866866;367.3460496041078;507.51112101999956;-24.30697326999999;35.96344078999993
5115.466285639849;-230.2821209730717;367.4573172819041;507.82793641999956;-24.34715010999999;35.97549117999993
5117.054149056098;-230.4368587541878;367.54832229128584;508.0872745699996;-24.37998318999999;35.98536111999993
5118.8180874753625;-230.60914655835433;367.6494021785331;508.37558106999955;-24.41642838999999;35.99633371999993
5120.581594795565;-230.78209052124518;367.7506733308513;508.66403256999956;-24.45282658999999;36.00731931999993
5122.34493058802;-230.95558771928268;367.85212966174373;508.9526160699996;-24.48917778999999;36.01832691999993
5124.108126147067;-231.12958530455677;367.95390087547906;509.2413155699996;-24.52548298999999;36.02933851999993
5125.871404003269;-231.30412974572673;368.0563415567696;509.5301220699996;-24.56174918999999;36.04036911999993
5127.634997805176;-231.47923329767372;368.159230224054;509.81901656999963;-24.597958389999988;36.05141771999993
5129.399156556163;-231.6546295683006;368.2627187299092;510.1079690699996;-24.634105589999987;36.062469319999934
5131.16384484017;-231.8301661460706;368.36698648006916;510.39693956999963;-24.670201789999986;36.07353191999994
5132.929106313977;-232.0056279931331;368.47174579688215;510.6858990699996;-24.706257989999987;36.084607519999935
5134.695165334373;-232.18059628689448;368.57719750850885;510.9748085699996;-24.742269189999988;36.095696119999936
5136.461876446621;-232.35489804840608;368.6833384196537;511.26361106999957;-24.778219389999986;36.106807719999935
5138.2291177816305;-232.5283167326935;368.79005766239834;511.5522655699996;-24.814107589999985;36.11793131999993
5139.996500658002;-232.70087303069502;368.89716916263063;511.8407420699996;-24.849942789999986;36.129063919999936
5141.763845321016;-232.87263187864352;369.0047983521057;512.1290015699996;-24.885731989999986;36.140209519999935
5143.530990564797;-233.04358534803305;369.1128254754283;512.4170150699996;-24.921470189999987;36.151371119999936
5145.297798178672;-233.21398662746995;369.2211109247113;512.7047595699996;-24.957146389999988;36.162541719999936
5147.064078940054;-233.38385829590405;369.32987397700697;512.9922150699996;-24.992782589999987;36.17373031999993
5148.829803403764;-233.55348889148783;369.43902670965963;513.2793635699995;-25.028373789999986;36.18493191999993
5150.594969926332;-233.72304379205832;369.54841005876017;513.5662000699996;-25.063914989999986;36.196152519999934
5152.359684377689;-233.89246075807083;369.65809191527757;513.8527045699996;-25.099402189999985;36.20740611999994
5154.123983207468;-234.0620172142597;369.7681926646157;514.1388640699996;-25.134832389999985;36.218664719999936
5155.887870149378;-234.23177203056002;369.87874583261976;514.4246625699997;-25.170204589999987;36.229939319999936
5157.827672626986;-234.41875170360518;370.0008475100003;514.7385944299997;-25.209063189999988;36.242365579999934
5159.414619961659;-234.57213095664034;370.1012036546069;514.9951367299997;-25.240806369999987;36.252543049999936
5161.177764979996;-234.74315175691675;370.2132165980601;515.2797787299996;-25.276017569999986;36.26387634999993
5162.94100365108;-234.91480311153376;370.32577412886786;515.5640027299996;-25.311180769999986;36.27523464999993
5164.704600966836;-235.0870496982671;370.43863026765695;515.8477937299996;-25.346298969999985;36.28660094999993
5166.469181635025;-235.2600927202541;370.5518955737441;516.1311197299996;-25.381376169999985;36.29798924999993
5168.235136955566;-235.4338786077867;370.6653692057652;516.4139467299996;-25.416409369999986;36.30940554999993
5170.002411314728;-235.60779086578432;370.7791987023982;516.6962427299995;-25.451413569999985;36.32083584999993
5171.771028838;-235.7818069696314;370.8930109012598;516.9780037299995;-25.486380769999986;36.33230414999993
5173.5413369538865;-235.9552902540595;371.00666441465023;517.2592097299995;-25.521309969999987;36.34380944999993
5175.3130072676095;-236.12777677402673;371.1201022902332;517.5398537299995;-25.556212169999988;36.35532974999993
5177.085752253298;-236.2990994964692;371.2333475483497;517.8199377299995;-25.59109736999999;36.366883049999934
5178.859297167596;-236.46931655827785;371.34661377743;518.0994667299996;-25.62595956999999;36.378442349999936
5180.6331229986445;-236.63866075730007;371.4600496129241;518.3784447299996;-25.660800769999987;36.389982649999936
5182.407049301346;-236.80711993485838;371.57367692023155;518.6568877299997;-25.695617969999986;36.401556949999936
5184.180976670047;-236.97481976904373;371.6874994133623;518.9348027299997;-25.730416169999987;36.41316024999993
5185.954564247436;-237.1417165814371;371.8017600912319;519.2121967299996;-25.76519736999999;36.42476354999993
5187.727637390024;-237.30794651518633;371.91661934968056;519.4890797299996;-25.799959569999988;36.43639684999993
5189.500208535774;-237.47376715727626;372.0319430610462;519.7654647299996;-25.83469976999999;36.44805914999993
5191.2721838115085;-237.63930820369114;372.14787216830194;520.0413537299996;-25.86942196999999;36.45973744999993
5193.043663269141;-237.80487448558927;372.26468338529014;520.3167497299996;-25.90413216999999;36.47143974999993
5194.814671452627;-237.97071917763316;372.38250956112984;520.5916577299996;-25.93883236999999;36.483173049999934
5196.58533367489;-238.13689295318895;372.5009723843389;520.8660867299997;-25.97352356999999;36.494926349999936
5198.355806561097;-238.30330272434458;372.6199519327508;521.1400407299997;-26.00820176999999;36.50669564999993
5200.126280983578;-238.47022697770547;372.7393607022017;521.4135237299997;-26.04287596999999;36.51848994999993
5201.896868429164;-238.63786849428755;372.85913665995486;521.6865397299997;-26.07755116999999;36.53031824999993
5203.667841508073;-238.80608882343944;372.97913167922684;521.9590947299997;-26.11221036999999;36.54217454999993
5205.43911258464;-238.97500993560337;373.09924649234875;522.2312047299997;-26.14686056999999;36.554044849999926
5207.210978160459;-239.14472875981176;373.21892868192487;522.5028837299997;-26.18151876999999;36.56594114999992
5208.983506716645;-239.3149606945398;373.33816974155735;522.7741687299997;-26.21619596999999;36.57787044999992
5210.756617143369;-239.48570427234233;373.45670742075106;523.0450787299997;-26.25085816999999;36.58981174999992
5214.6580475770825;-239.85821215585116;373.70861019261395;523.6395028899997;-26.32708112999999;36.616310089999914
5215.54475869124;-239.94265363442207;373.76543446749537;523.7745630399996;-26.344414279999988;36.62233443999991
5216.608949228929;-240.04363889443346;373.83312998624655;523.9365876999997;-26.36522521999999;36.62957517999991
5217.850509073714;-240.16107657580525;373.91147741017585;524.1255831499997;-26.389512489999987;36.63803201999991
5219.623621922063;-240.3278656568122;374.0225548353871;524.3955316499997;-26.424189589999987;36.65009821999991
5221.396087677823;-240.49329884078296;374.13291411896233;524.6654791499997;-26.458877689999987;36.662174419999914
5223.168245828281;-240.65762861591523;374.24293171567285;524.9354716499996;-26.493584789999986;36.67425361999992
5224.939876962298;-240.8212364111766;374.3527703801727;525.2055711499996;-26.528274889999985;36.686317819999914
5226.711193689661;-240.98420436992782;374.462753054036;525.4758026499997;-26.562967989999983;36.69837401999991
5228.482029513424;-241.14665535012725;374.57290414079756;525.7461951499996;-26.597673089999983;36.71045321999991
5230.252204977109;-241.30859437599963;374.683728435056;526.0167746499997;-26.63235618999998;36.72253741999991
5232.022020486891;-241.47012407994578;374.7955529326682;526.2875781499997;-26.667031289999983;36.73462461999991
5233.791696255953;-241.6314607193543;374.9084376942171;526.5586566499998;-26.701716389999984;36.74673681999991
5235.561118427723;-241.79274551870427;375.0223512249441;526.8300471499998;-26.736420489999983;36.75884301999991
5237.330760842341;-241.9540730877145;375.13715885457174;527.1018026499999;-26.771069589999982;36.77094221999991
5239.100791670173;-242.1157423768061;375.2528147056098;527.3739791499999;-26.805681689999982;36.78303341999991
5241.048473062218;-242.29418828711212;375.3811349908374;527.6739516799998;-26.84375620999998;36.79631800999991
5242.642893555405;-242.44094222562765;375.4865330301545;527.9198357299998;-26.874929149999982;36.80719612999991
5244.415605480246;-242.60495937559736;375.60377399788126;528.1936432299998;-26.909502749999984;36.819277929999906
5246.188929608541;-242.76993779802032;375.72096877900157;528.4680787299998;-26.943998349999983;36.83133772999991
5247.963206935587;-242.93605489425923;375.83730963853174;528.7431562299997;-26.978523949999982;36.84338152999991
5249.738408121811;-243.1032170339333;375.9527305320639;529.0188767299998;-27.013061549999982;36.85542332999991
5251.513977323555;-243.27081154653905;376.06707459542184;529.2952672299998;-27.04752914999998;36.86745612999991
5253.289451523592;-243.43906567183572;376.1801742746857;529.5722607299998;-27.08202174999998;36.87941592999991
5255.065220138078;-243.60712323630383;376.29265186555324;529.8498872299998;-27.11652634999998;36.89127172999991
5256.84080773523;-243.77520869281747;376.40439186252274;530.1281417299998;-27.151082949999978;36.903144529999906
5258.615726193558;-243.9428516073586;376.5150079111672;530.4070142299998;-27.18562154999998;36.914969329999906
5260.39026986949;-244.1101514901005;376.625053542122;530.6864867299998;-27.22020014999998;36.92672812999991
5262.164510683068;-244.27711433777154;376.7348130004792;530.9665602299998;-27.254787749999977;36.93846192999991
5263.938537387367;-244.44339836206964;376.84407471387686;531.2472157299998;-27.289319349999978;36.95018672999991
5265.712341781013;-244.60882731553284;376.953087821481;531.5284312299998;-27.323806949999977;36.961861529999915
5267.4861316023125;-244.7733056155696;377.0619784517012;531.8101847299998;-27.358337549999977;36.97349332999991
5269.259943393273;-244.93675973401943;377.1711039146514;532.0924472299998;-27.392898149999976;36.98508112999991
5271.034277299429;-245.0992542429982;377.28045054808916;532.3751877299999;-27.427449749999976;36.99663292999991
5272.809033185717;-245.26109387561016;377.38995499062923;532.6583672299998;-27.462002349999977;37.008149729999914
5274.584481306964;-245.42234246874924;377.49968377242925;532.9419497299998;-27.496577949999978;37.019624529999916
5276.360960294513;-245.58312295510797;377.6093537604347;533.2258882299998;-27.531186549999976;37.03105632999991
5278.138052145834;-245.74385574964842;377.7189724309431;533.5101397299998;-27.565814149999976;37.042458129999915
5279.91603945461;-245.90463842724537;377.8285299244204;533.7946632299997;-27.600453749999975;37.05383392999992
5281.694688054408;-246.06551612957037;377.93767499762095;534.0794187299997;-27.635126349999975;37.06515372999992
5283.4738043077095;-246.2264508816754;378.0463736276293;534.3643612299998;-27.669837949999977;37.07644052999992
5285.253302260197;-246.3874669831675;378.15454526996405;534.6494587299998;-27.70457754999998;37.08769632999992
5287.03309991514;-246.54866319111258;378.2620828412427;534.9346802299998;-27.73933614999998;37.09890312999992
5288.812946264922;-246.71024456803855;378.36899404228836;535.2199997299998;-27.77411674999998;37.110075929999915
5290.592742675016;-246.8722359691246;378.47515844201126;535.5053842299998;-27.80893334999998;37.12121572999992
5292.372369138218;-247.0344250875359;378.5807278384455;535.7908037299998;-27.84378594999998;37.13232252999992
5294.151505608604;-247.19683073672658;378.6857179409469;536.0762142299998;-27.87865154999998;37.143402329999915
5296.107588681825;-247.37558967535773;378.8003863219163;536.3901246399997;-27.91703274999998;37.15554533999992
5297.707704999701;-247.52180253188462;378.89389446805063;536.6469029199998;-27.948471999999978;37.165461089999916
5299.485323450635;-247.6842245220489;378.9976366802384;536.9321121199998;-27.98342949999998;37.17645758999991
5301.262672718784;-247.84633377334626;379.10097437786635;537.2172023199998;-28.01840699999998;37.18741108999991
5303.039819559759;-248.00822693820325;379.2039074820079;537.5021575199999;-28.05339249999998;37.19832858999991
5304.816783012359;-248.1698201752956;379.30658617302026;537.7869567199998;-28.08839999999998;37.20920608999991
5306.593668578537;-248.33108228080792;379.40892275208927;538.0715809199999;-28.12343949999998;37.22002658999991
5308.370567431383;-248.4918984104467;379.5108251123371;538.3560101199998;-28.158488999999978;37.23079708999991
5310.147613944872;-248.6520418544927;379.6124746160488;538.6402133199998;-28.193541499999977;37.24152258999991
5311.924772704039;-248.81172241483006;379.71377205360193;538.9241555199998;-28.228598999999978;37.25220708999991
5313.702089211465;-248.9710505073785;379.8147255857252;539.2078027199998;-28.263678499999976;37.262845589999905
5315.479918117616;-249.12993856693518;379.9152140151582;539.4911249199998;-28.298772999999976;37.2734450899999
5317.258570074101;-249.2886523163437;380.01536560171957;539.7740851199999;-28.333881499999976;37.284017589999905
5319.038736157024;-249.44733295267022;380.11512220897396;540.0566223199999;-28.368998999999974;37.29455908999991
5320.820147867253;-249.60630979423684;380.2142893562453;540.3386675199998;-28.404127499999973;37.30503958999991
5324.3864662547485;-249.92813315739426;380.41123077824875;540.9005659199998;-28.474456499999974;37.325840589999906
5325.456537396387;-250.02483740417557;380.4702456940902;541.0689201599998;-28.495559519999976;37.33206432999991
5326.526695935491;-250.1217189498301;380.5292316859934;541.2370558799998;-28.516665419999974;37.33826718999991
5327.953729881424;-250.251356091352;380.60776506844456;541.4608425999999;-28.544809819999973;37.34651590999991
5329.737624672412;-250.41427438994987;380.7057250152973;541.7399509999999;-28.579991319999973;37.35680480999991
5331.5214429207235;-250.57830805078584;380.80342481931126;542.0184274;-28.615180819999974;37.36705070999991
5333.304851009644;-250.74331530662096;380.90128140359013;542.2962788;-28.650369319999974;37.37727460999991
5335.088042075523;-250.90912493288258;380.99919896899854;542.5735042;-28.685575819999976;37.38746250999991
5338.828101148826;-251.25988861175546;381.2047622859592;543.15290806;-28.759408039999975;37.40866305999991
5340.251473987419;-251.39374863704307;381.28329210636707;543.37325574;-28.787535239999976;37.41672025999991
5341.318141599529;-251.494092123427;381.3422152363706;543.53831094;-28.808623439999977;37.42273759999991
5342.384231531384;-251.5944705404188;381.40103680686997;543.7031641799999;-28.829705519999976;37.42872649999991
5343.9820753323775;-251.74496149402034;381.48883383664827;543.94998801;-28.861322969999975;37.43769202999991
5345.756202029207;-251.9115001534478;381.585794105651;544.22369471;-28.896426469999977;37.447603729999905
5347.529156977411;-252.0776787320754;381.6819128165898;544.4968604100001;-28.931525969999978;37.457446429999905
5349.3017472136835;-252.24353349823352;381.77748248045225;544.7694991100001;-28.966600469999978;37.46723712999991
5351.251113735269;-252.42522078437733;381.88164581700283;545.0687773200001;-29.00513522999998;37.47794034999991
5352.846036955528;-252.57330714949674;381.9663024431132;545.3132193000001;-29.03664260999998;37.48664163999991
5354.618323187924;-252.7374894353284;382.0597763734008;545.5843015000002;-29.07162880999998;37.49626373999991
5356.390882586928;-252.90131974678812;382.15284743392505;545.8548607000001;-29.106581009999978;37.50583083999991
5358.163786613906;-253.0648799154234;382.2454060733207;546.1248949000002;-29.14149620999998;37.51534593999991
5359.937422876435;-253.22841453449055;382.3372560778898;546.3944081000002;-29.176369409999978;37.52482703999991
5361.712745888984;-253.39219152380522;382.42861078453234;546.6633933000002;-29.21120560999998;37.53427613999991
5363.489751148246;-253.5563113403101;382.51950733780455;546.9318555000002;-29.24600780999998;37.54368023999991
5365.268680889314;-253.72134582336398;382.61071598222276;547.1998037000002;-29.28077500999998;37.553042339999905
5367.0500962023525;-253.88794591904875;382.70318770742637;547.4672469000002;-29.315515209999983;37.5623704399999
5368.832317723793;-254.05549599529846;382.79627003801784;547.7341921000002;-29.35023140999998;37.571615539999904
5370.615627428134;-254.22396021797854;382.8908050999256;548.0006663000001;-29.384912609999983;37.580792639999906
5372.399255913351;-254.39325912328022;382.98679117998427;548.2666675000002;-29.41954280999998;37.589928739999905
5374.182978537089;-254.56361650312144;383.08399995035046;548.5322177000002;-29.454123009999982;37.59901583999991
5375.966524427704;-254.73451301456035;383.1828313237252;548.7973479000002;-29.488678209999982;37.60805293999991
5377.749274512147;-254.9051566722756;383.282638711205;549.0620931000002;-29.52319140999998;37.617060039999906
5379.530909828533;-255.07615826300582;383.38339629189386;549.3264833000002;-29.55766760999998;37.62601813999991
5381.311096606245;-255.24708164355306;383.48474656126706;549.5905495000002;-29.59209880999998;37.63493723999991
5383.089576469682;-255.41794994142282;383.5863521413456;549.8543287000002;-29.626500009999983;37.6438323399999
5384.866903885383;-255.5888458734233;383.68775432630827;550.1178509000002;-29.660854209999982;37.652672439999904
5386.643402186144;-255.7597603470735;383.78896356406926;550.3811291000002;-29.695168409999983;37.6614685399999
5388.419486191906;-255.9307525982302;383.8897406082247;550.6441753000001;-29.729437609999984;37.6702286399999
5390.19513859728;-256.10207701593225;383.99005894169596;550.9070035000001;-29.763665809999985;37.6789437399999
5391.970508924136;-256.27310052059886;384.0900953406801;551.1696217000001;-29.797850009999983;37.6876408399999
5393.745750067996;-256.4440400135554;384.18955013947;551.4320269000001;-29.831987209999983;37.6963219399999
5395.521108694205;-256.6152385233841;384.2882581597402;551.6942251;-29.866080409999984;37.7049730399999
5397.296618316835;-256.7862478153249;384.3864336861868;551.9562223;-29.900136609999983;37.7136221399999
5399.0721976714;-256.95738476219776;384.4842523321558;552.2180215000001;-29.93414080999998;37.7222762399999
5400.84819432294;-257.12866612414166;384.581774127114;552.4796287;-29.96812200999998;37.7309093399999
5402.624628044144;-257.29987550377166;384.678966948433;552.7410539;-30.00204920999998;37.739545439999894
5404.401580480789;-257.4710730240194;384.7759891601209;553.0022971;-30.035924409999982;37.7481875399999
5406.356789786726;-257.6595072318721;384.8827005534344;553.28944803;-30.07313751999998;37.7576611799999
5407.957030177708;-257.813653672716;384.9700756488223;553.524252;-30.10355463999998;37.7654042399999
5409.735541519217;-257.9848586482343;385.0674657240936;553.7849803;-30.137299439999982;37.774008639999906
